Date_Time,Sitka_rain_mm_Tot,Sitka_ec5_vwc_sp2_40cm_mean,Sitka_ec5_vwc_sp2_20cm_mean,Sitka_waterPressure_psig_sp2_60cm_mean,Sitka_ec5_vwc_sp2_40cm_max,Sitka_ec5_vwc_sp2_20cm_max,Sitka_waterPressure_psig_sp2_60cm_max
2022-05-30 00:00:00,0.0,0.2069166666666666,0.22252777777777774,0.10965448611111107,0.207,0.223,0.113051
2022-05-30 12:00:00,0.0,0.20693749999999997,0.2224930555555555,0.11217070138888885,0.208,0.223,0.116316
2022-05-31 00:00:00,0.0,0.20690972222222218,0.2228055555555555,0.09927452083333328,0.207,0.223,0.106271
2022-05-31 12:00:00,0.0,0.20700694444444437,0.22272916666666662,0.08560181944444441,0.208,0.223,0.091976
2022-06-01 00:00:00,0.0,0.20709027777777775,0.2235555555555555,0.06552116666666664,0.208,0.224,0.08197
2022-06-01 12:00:00,0.0,0.20734027777777775,0.22357638888888884,0.03302353472222219,0.208,0.224,0.060908
2022-06-02 00:00:00,0.0,0.20695833333333327,0.22377777777777771,-0.011339118055555542,0.208,0.224,0.017431
2022-06-02 12:00:00,0.0,0.20719444444444443,0.2238819444444444,-0.05443799999999995,0.208,0.224,-0.038482
2022-06-03 00:00:00,0.0,0.20787499999999995,0.22392361111111103,-0.09025478472222219,0.208,0.224,-0.076168
2022-06-03 12:00:00,0.0,0.20799999999999993,0.22372916666666662,-0.1173456597222222,0.209,0.224,-0.100071
2022-06-04 00:00:00,0.0,0.20863888888888885,0.22377777777777771,-0.15180282638888884,0.209,0.224,-0.125846
2022-06-04 12:00:00,0.2,0.2082708333333333,0.22391666666666662,-0.19483891666666664,0.209,0.224,-0.16773
2022-06-05 00:00:00,0.8,0.20704166666666665,0.2228958333333333,-0.20588965277777774,0.208,0.224,-0.18851
2022-06-05 12:00:00,0.2,0.2072291666666666,0.22240277777777773,-0.2097240347222222,0.208,0.223,-0.191906
2022-06-06 00:00:00,3.2,0.20755555555555552,0.22278472222222215,-0.24906674999999998,0.208,0.223,-0.224672
2022-06-06 12:00:00,14.600000000000001,0.20840972222222218,0.22233333333333327,0.05147013194444442,0.211,0.223,0.214202
2022-06-07 00:00:00,1.8000000000000003,0.2088055555555555,0.22195833333333329,0.11306626388888885,0.209,0.223,0.121454
2022-06-07 12:00:00,0.2,0.20840277777777771,0.22191666666666662,0.10928242361111105,0.209,0.222,0.117977
2022-06-08 00:00:00,0.0,0.2079166666666666,0.2227777777777777,0.11072603472222219,0.208,0.223,0.119484
2022-06-08 12:00:00,0.0,0.2079166666666666,0.2229027777777777,0.10059675694444441,0.208,0.223,0.105872
2022-06-09 00:00:00,0.6000000000000001,0.20787499999999995,0.22291666666666657,0.08353176388888885,0.208,0.223,0.095335
2022-06-09 12:00:00,0.4,0.20696527777777773,0.22221527777777772,0.07563734027777773,0.208,0.223,0.077694
2022-06-10 00:00:00,0.4,0.20787499999999995,0.22231249999999994,0.0683608819444444,0.208,0.223,0.075128
2022-06-10 12:00:00,1.6,0.20707638888888882,0.22204861111111107,0.04797584027777774,0.208,0.223,0.059805
2022-06-11 00:00:00,1.8,0.20685416666666664,0.22161111111111106,0.02821619444444441,0.207,0.222,0.035805
2022-06-11 12:00:00,4.0,0.20634722222222215,0.22107638888888884,0.015326631944444426,0.207,0.222,0.021906
2022-06-12 00:00:00,4.2,0.20590277777777774,0.22091666666666657,0.03418949999999996,0.206,0.221,0.049388
2022-06-12 12:00:00,0.2,0.20590972222222217,0.22091666666666657,0.06941098611111107,0.206,0.221,0.080787
2022-06-13 00:00:00,2.0,0.20588888888888887,0.2208819444444444,0.0830545347222222,0.206,0.221,0.08716
2022-06-13 12:00:00,0.4,0.20590277777777774,0.22039583333333326,0.09192493749999996,0.206,0.221,0.095645
2022-06-14 00:00:00,1.2000000000000002,0.20590972222222217,0.22018749999999995,0.09211399999999996,0.206,0.221,0.097657
2022-06-14 12:00:00,0.2,0.20590972222222217,0.2199930555555555,0.09140776388888884,0.206,0.221,0.100469
2022-06-15 00:00:00,0.0,0.2059166666666666,0.2208333333333333,0.08908606944444437,0.206,0.221,0.094235
2022-06-15 12:00:00,0.0,0.20593749999999997,0.22076388888888884,0.08133129861111106,0.207,0.221,0.088739
2022-06-16 00:00:00,0.0,0.2067361111111111,0.22157638888888884,0.07490374999999996,0.208,0.222,0.084721
2022-06-16 12:00:00,0.0,0.2072708333333333,0.22192361111111103,0.06303843055555551,0.208,0.222,0.075383
2022-06-17 00:00:00,0.0,0.20829166666666662,0.22293749999999993,0.04755994444444441,0.209,0.224,0.054675
2022-06-17 12:00:00,0.0,0.2085486111111111,0.22347222222222218,0.019470229166666617,0.209,0.224,0.039966
2022-06-18 00:00:00,0.0,0.2084930555555555,0.22361111111111107,-0.022604020833333294,0.209,0.224,-0.004259
2022-06-18 12:00:00,0.0,0.20879861111111106,0.22295138888888885,-0.05042223611111108,0.209,0.224,-0.040511
2022-06-19 00:00:00,3.2,0.20845138888888884,0.22270138888888882,-0.0713981458333333,0.209,0.223,-0.058036
2022-06-19 12:00:00,4.800000000000001,0.2069444444444444,0.2218819444444444,-0.0661179722222222,0.208,0.222,-0.045526
2022-06-20 00:00:00,8.6,0.20868749999999994,0.22169444444444442,0.11615320138888886,0.211,0.222,0.231119
2022-06-20 12:00:00,2.2,0.2090416666666666,0.22091666666666657,0.13118904166666664,0.21,0.221,0.16981
2022-06-21 00:00:00,6.800000000000001,0.20970833333333327,0.22134722222222217,0.23847750694444445,0.21,0.222,0.292428
2022-06-21 12:00:00,5.6,0.20962499999999995,0.22175694444444438,0.23131268749999997,0.21,0.223,0.281334
2022-06-22 00:00:00,5.0,0.2093333333333333,0.22062499999999996,0.3002104444444444,0.21,0.222,0.332646
2022-06-22 12:00:00,2.4000000000000004,0.20938888888888885,0.22113888888888886,0.2167091180555555,0.21,0.222,0.278144
2022-06-23 00:00:00,0.6000000000000001,0.20859722222222218,0.22129861111111107,0.14731899999999995,0.209,0.222,0.168036
2022-06-23 12:00:00,0.0,0.20796527777777774,0.22097222222222215,0.13241961805555552,0.209,0.222,0.141719
2022-06-24 00:00:00,0.6000000000000001,0.2080208333333333,0.22107638888888884,0.12939462499999996,0.209,0.222,0.13834
2022-06-24 12:00:00,0.0,0.20790972222222218,0.22092361111111103,0.12154595138888885,0.209,0.222,0.132576
2022-06-25 00:00:00,0.0,0.2078333333333333,0.2217430555555555,0.11581640277777773,0.208,0.222,0.121672
2022-06-25 12:00:00,0.0,0.2077430555555555,0.22209722222222217,0.10353693055555552,0.208,0.223,0.109457
2022-06-26 00:00:00,0.0,0.20845833333333327,0.22374305555555551,0.0868545833333333,0.209,0.224,0.100724
2022-06-26 12:00:00,0.0,0.20889583333333328,0.22384722222222217,0.07166922222222218,0.209,0.224,0.076479
2022-06-27 00:00:00,0.0,0.2092569444444444,0.22451388888888882,0.06516782638888885,0.21,0.225,0.069654
2022-06-27 12:00:00,0.0,0.20936111111111108,0.22463888888888883,0.05567263888888883,0.21,0.225,0.059019
2022-06-28 00:00:00,0.0,0.20974999999999996,0.2248819444444444,0.05350899999999995,0.21,0.225,0.05568
2022-06-28 12:00:00,0.0,0.20990277777777774,0.2249027777777777,0.05023887499999997,0.21,0.225,0.051733
2022-06-29 00:00:00,0.0,0.20996527777777774,0.22503472222222218,0.042872298611111054,0.211,0.226,0.0491
2022-06-29 12:00:00,0.0,0.21020138888888884,0.22495138888888885,0.04773346527777772,0.211,0.225,0.051934
2022-06-30 00:00:00,0.0,0.21037499999999995,0.2249305555555555,0.051995583333333296,0.211,0.225,0.055266
2022-06-30 12:00:00,0.0,0.2099166666666666,0.22467361111111106,0.053208840277777746,0.21,0.225,0.056135
2022-07-01 00:00:00,0.0,0.2099166666666666,0.2246597222222222,0.05383596527777774,0.21,0.225,0.055859
2022-07-01 12:00:00,0.0,0.2098333333333333,0.2239444444444444,0.051746791666666604,0.21,0.224,0.052943
2022-07-02 00:00:00,0.0,0.20990277777777774,0.2244305555555555,0.044886770833333284,0.21,0.225,0.048657
2022-07-02 12:00:00,0.0,0.2099166666666666,0.22404861111111107,0.018618347222222203,0.21,0.225,0.036554
2022-07-03 00:00:00,0.0,0.20990277777777774,0.22487499999999994,-0.025779236111111086,0.21,0.225,-0.006856
2022-07-03 12:00:00,0.0,0.2098819444444444,0.2246527777777777,-0.04924003472222218,0.21,0.225,-0.032135
2022-07-04 00:00:00,0.0,0.21032638888888885,0.2249444444444444,-0.08668802777777773,0.211,0.225,-0.064173
2022-07-04 12:00:00,0.0,0.21007638888888883,0.22496527777777775,-0.12583401388888885,0.211,0.225,-0.107541
2022-07-05 00:00:00,0.0,0.21047916666666663,0.22554166666666664,-0.058913013888888845,0.211,0.226,0.003313
2022-07-05 12:00:00,0.0,0.21054166666666663,0.22577777777777774,-0.02948743749999995,0.211,0.226,-0.021603
2022-07-06 00:00:00,0.0,0.2094583333333333,0.22519444444444445,-0.25327327777777775,0.21,0.226,-0.121808
2022-07-06 12:00:00,0.2,0.20900694444444443,0.22491666666666657,-0.26829682638888885,0.21,0.225,-0.260416
2022-07-07 00:00:00,0.0,0.20731249999999993,0.22489583333333327,-0.2774664583333333,0.209,0.225,-0.258261
2022-07-07 12:00:00,1.2000000000000002,0.20508333333333328,0.22431249999999994,-0.3006409444444444,0.206,0.225,-0.289068
2022-07-08 00:00:00,0.8,0.20472916666666663,0.22391666666666662,-0.31551859027777773,0.205,0.224,-0.311455
2022-07-08 12:00:00,1.2000000000000002,0.20387499999999995,0.22333333333333327,-0.3161757708333333,0.204,0.224,-0.312501
2022-07-09 00:00:00,1.0,0.20361111111111108,0.22291666666666657,-0.2987793541666666,0.204,0.223,-0.283251
2022-07-09 12:00:00,0.2,0.20332638888888885,0.22291666666666657,-0.26881456944444443,0.204,0.223,-0.255005
2022-07-10 00:00:00,2.8,0.20295833333333324,0.22291666666666657,-0.2401325833333333,0.203,0.223,-0.23015
2022-07-10 12:00:00,6.0,0.20477777777777773,0.2231944444444444,-0.08163164583333331,0.206,0.224,0.02065
2022-07-11 00:00:00,13.6,0.2057569444444444,0.22327777777777771,0.09143556944444442,0.209,0.224,0.339402
2022-07-11 12:00:00,17.8,0.2078055555555555,0.22240277777777773,0.2761980763888889,0.209,0.223,0.414863
2022-07-12 00:00:00,0.8,0.20749999999999993,0.22200694444444438,0.28831420138888886,0.209,0.223,0.414611
2022-07-12 12:00:00,0.0,0.20674999999999996,0.22290972222222216,0.09679227777777775,0.207,0.223,0.134901
2022-07-13 00:00:00,0.4,0.2065208333333333,0.22291666666666657,0.059968013888888845,0.207,0.223,0.076234
2022-07-13 12:00:00,0.8,0.20571527777777773,0.22291666666666657,0.02991454166666664,0.206,0.223,0.05366
2022-07-14 00:00:00,0.0,0.2049166666666666,0.22291666666666657,0.014809124999999958,0.205,0.223,0.021283
2022-07-14 12:00:00,0.0,0.2049166666666666,0.2229583333333333,0.01007826388888885,0.205,0.224,0.015357
2022-07-15 00:00:00,0.0,0.20496527777777773,0.22375694444444438,0.015716055555555514,0.205,0.224,0.023123
2022-07-15 12:00:00,0.4,0.20497916666666663,0.2229444444444444,0.02746934722222219,0.205,0.223,0.032716
2022-07-16 00:00:00,0.0,0.20524305555555555,0.2229305555555555,0.03168672222222219,0.206,0.223,0.035977
2022-07-16 12:00:00,0.0,0.20533333333333328,0.22290972222222216,0.030849937499999966,0.206,0.223,0.03686
2022-07-17 00:00:00,0.2,0.20537499999999997,0.22291666666666657,0.037414624999999965,0.206,0.223,0.043237
2022-07-17 12:00:00,11.0,0.20667361111111107,0.22284722222222217,0.1064632569444444,0.209,0.224,0.200626
2022-07-18 00:00:00,11.600000000000001,0.21011805555555552,0.2225416666666666,0.31963902777777775,0.211,0.223,0.474204
2022-07-18 12:00:00,10.8,0.2096805555555555,0.2207916666666666,0.4323805347222222,0.21,0.222,0.478753
2022-07-19 00:00:00,2.4,0.21006249999999996,0.2217430555555555,0.3718249652777777,0.211,0.223,0.414603
2022-07-19 12:00:00,1.4000000000000001,0.20981944444444442,0.22205555555555548,0.20801642361111106,0.211,0.223,0.321818
2022-07-20 00:00:00,0.8,0.20979166666666663,0.22191666666666662,0.1818252222222222,0.21,0.222,0.192104
2022-07-20 12:00:00,7.800000000000001,0.2102291666666666,0.2219027777777777,0.24587924305555553,0.211,0.222,0.351395
2022-07-21 00:00:00,9.8,0.2101805555555555,0.22057638888888884,0.40349393749999996,0.211,0.222,0.462326
2022-07-21 12:00:00,1.2000000000000002,0.21026388888888883,0.2211944444444444,0.37920049305555553,0.211,0.222,0.428762
2022-07-22 00:00:00,2.6,0.21002777777777773,0.2219027777777777,0.21630847916666662,0.211,0.222,0.310059
2022-07-22 12:00:00,5.0,0.2100208333333333,0.2218333333333333,0.19367952777777775,0.212,0.222,0.293857
2022-07-23 00:00:00,10.200000000000001,0.21004861111111106,0.2201180555555555,0.4202229930555555,0.211,0.222,0.466916
2022-07-23 12:00:00,3.0,0.21065277777777772,0.22079861111111107,0.37409552083333336,0.211,0.222,0.421339
2022-07-24 00:00:00,11.8,0.21084027777777772,0.2210277777777777,0.36527466666666664,0.211,0.222,0.466586
2022-07-24 12:00:00,20.8,0.21020138888888884,0.22006249999999994,0.48542497916666666,0.211,0.221,0.544711
2022-07-25 00:00:00,5.4,0.21063888888888885,0.22032638888888886,0.4167675347222222,0.211,0.221,0.451979
2022-07-25 12:00:00,1.8000000000000003,0.21117361111111108,0.22129166666666658,0.34875274305555554,0.212,0.222,0.376592
2022-07-26 00:00:00,0.6000000000000001,0.20965972222222218,0.22117361111111108,0.21867631249999997,0.211,0.222,0.278793
2022-07-26 12:00:00,2.4000000000000004,0.2097430555555555,0.22107638888888884,0.19882091666666665,0.21,0.222,0.217671
2022-07-27 00:00:00,0.4,0.21035416666666662,0.2220694444444444,0.18528846527777776,0.211,0.223,0.20006
2022-07-27 12:00:00,0.0,0.20999999999999996,0.22234722222222214,0.17240474999999997,0.211,0.223,0.18155
2022-07-28 00:00:00,2.0,0.20952777777777773,0.2222569444444444,0.1625318958333333,0.21,0.223,0.173384
2022-07-28 12:00:00,9.200000000000001,0.21099999999999997,0.22211111111111104,0.21127007638888887,0.213,0.223,0.317089
2022-07-29 00:00:00,33.8,0.21179861111111106,0.222125,0.49424525694444443,0.213,0.223,0.544495
2022-07-29 12:00:00,1.4000000000000001,0.21189583333333326,0.2209444444444444,0.38532197222222214,0.213,0.221,0.459829
2022-07-30 00:00:00,1.2000000000000002,0.21081944444444442,0.2209444444444444,0.23987743055555552,0.212,0.221,0.319478
2022-07-30 12:00:00,2.4000000000000004,0.21036111111111108,0.2209444444444444,0.19213273611111106,0.211,0.221,0.199885
2022-07-31 00:00:00,5.4,0.21071527777777774,0.22091666666666657,0.2430318819444444,0.213,0.221,0.374502
2022-07-31 12:00:00,10.2,0.21107638888888883,0.22059722222222214,0.40911706249999996,0.212,0.221,0.466498
2022-08-01 00:00:00,8.8,0.21092361111111105,0.2208333333333333,0.43348334027777774,0.211,0.221,0.452238
2022-08-01 12:00:00,0.4,0.21162499999999995,0.22093055555555552,0.34154424999999994,0.212,0.221,0.409138
2022-08-02 00:00:00,4.800000000000001,0.2107569444444444,0.22068055555555552,0.26856445138888885,0.212,0.221,0.380567
2022-08-02 12:00:00,10.600000000000001,0.21047916666666663,0.21974999999999997,0.4270369513888889,0.211,0.22,0.454313
2022-08-03 00:00:00,3.8,0.2102291666666666,0.2194166666666666,0.43075346527777775,0.211,0.22,0.487499
2022-08-03 12:00:00,0.0,0.21085416666666665,0.22074999999999992,0.2991384097222222,0.212,0.222,0.373682
2022-08-04 00:00:00,0.0,0.20991666666666664,0.22077777777777774,0.22563972916666664,0.211,0.222,0.246101
2022-08-04 12:00:00,0.0,0.20976388888888886,0.22059027777777773,0.21580307638888885,0.211,0.222,0.227845
2022-08-05 00:00:00,1.2000000000000002,0.20960416666666662,0.22070138888888882,0.20161283333333332,0.21,0.221,0.206508
2022-08-05 12:00:00,11.4,0.2102708333333333,0.21950694444444438,0.2796835208333333,0.212,0.22,0.449309
2022-08-06 00:00:00,45.0,0.2107430555555555,0.2209444444444444,0.5196767847222222,0.212,0.223,0.556902
2022-08-06 12:00:00,35.6,0.21182638888888883,0.22222222222222218,0.5282565763888889,0.212,0.223,0.551005
2022-08-07 00:00:00,12.4,0.2125069444444444,0.2226527777777777,0.5017029791666666,0.213,0.223,0.542287
2022-08-07 12:00:00,9.0,0.21310416666666662,0.22200694444444438,0.4415375972222222,0.214,0.223,0.465492
2022-08-08 00:00:00,1.6,0.21339583333333326,0.22196527777777772,0.40905453472222225,0.214,0.223,0.444203
2022-08-08 12:00:00,0.2,0.21401388888888884,0.22298611111111108,0.3031785833333333,0.215,0.224,0.363917
2022-08-09 00:00:00,0.0,0.2117847222222222,0.2220902777777777,0.23535072222222217,0.214,0.224,0.253457
2022-08-09 12:00:00,0.0,0.20995138888888884,0.22087499999999993,0.22363607638888885,0.211,0.222,0.233812
2022-08-10 00:00:00,0.0,0.20949305555555553,0.22059722222222214,0.20747674999999996,0.21,0.221,0.215451
2022-08-10 12:00:00,0.0,0.20897916666666663,0.22020138888888885,0.20338418749999995,0.21,0.221,0.211296
2022-08-11 00:00:00,0.0,0.20984027777777772,0.22170138888888882,0.19865070138888885,0.21,0.222,0.203417
2022-08-11 12:00:00,0.2,0.20924305555555553,0.22156249999999997,0.18914724999999996,0.21,0.222,0.207016
2022-08-12 00:00:00,0.0,0.20895138888888884,0.22274999999999992,0.1662300347222222,0.21,0.223,0.181739
2022-08-12 12:00:00,0.0,0.20906249999999996,0.2230833333333333,0.1528139305555555,0.21,0.224,0.165277
2022-08-13 00:00:00,0.0,0.20892361111111105,0.2237847222222222,0.1477846458333333,0.209,0.225,0.156369
2022-08-13 12:00:00,0.0,0.20902777777777773,0.2242569444444444,0.14646091666666664,0.21,0.225,0.153294
2022-08-14 00:00:00,0.4,0.20957638888888885,0.22391666666666662,0.15072720833333328,0.21,0.224,0.160087
2022-08-14 12:00:00,3.8000000000000003,0.2094444444444444,0.22389583333333327,0.1582920208333333,0.21,0.224,0.161276
2022-08-15 00:00:00,17.6,0.21361111111111106,0.22293749999999998,0.34877156944444443,0.215,0.224,0.401483
2022-08-15 12:00:00,1.0,0.2124444444444444,0.22333333333333327,0.26232134027777776,0.215,0.224,0.318585
2022-08-16 00:00:00,1.0,0.21169444444444438,0.22291666666666657,0.2303469722222222,0.212,0.223,0.23688
2022-08-16 12:00:00,1.2000000000000002,0.2109791666666666,0.22291666666666657,0.21635309027777772,0.212,0.223,0.227267
2022-08-17 00:00:00,16.2,0.21317361111111108,0.2226458333333333,0.3086793819444444,0.214,0.223,0.401146
2022-08-17 12:00:00,38.800000000000004,0.2137499999999999,0.2226666666666666,0.5051467430555555,0.214,0.223,0.539105
2022-08-18 00:00:00,0.4,0.21395833333333325,0.2225694444444444,0.41756101388888883,0.215,0.223,0.493543
2022-08-18 12:00:00,0.2,0.21372222222222217,0.2231319444444444,0.30264468055555555,0.215,0.224,0.366972
2022-08-19 00:00:00,0.0,0.21286805555555546,0.22468749999999993,0.22346024305555554,0.213,0.225,0.250743
2022-08-19 12:00:00,0.0,0.21217361111111108,0.2244305555555555,0.1972044930555555,0.213,0.225,0.208
2022-08-20 00:00:00,0.0,0.2118055555555555,0.2253333333333333,0.19200104166666665,0.212,0.226,0.201006
2022-08-20 12:00:00,0.0,0.21148611111111104,0.22558333333333327,0.1815921944444444,0.212,0.226,0.192357
2022-08-21 00:00:00,0.0,0.2100833333333333,0.2248541666666666,0.16186209027777773,0.211,0.226,0.173346
2022-08-21 12:00:00,0.0,0.21014583333333328,0.2249444444444444,0.1524930694444444,0.211,0.226,0.160897
2022-08-22 00:00:00,0.0,0.20834722222222216,0.22343749999999996,0.12985991666666663,0.21,0.225,0.145523
2022-08-22 12:00:00,0.0,0.20913194444444438,0.22393749999999993,0.11647731249999997,0.21,0.225,0.134907
2022-08-23 00:00:00,0.0,0.20895833333333327,0.2239305555555555,0.11210678472222219,0.209,0.225,0.117138
2022-08-23 12:00:00,0.0,0.20899999999999994,0.22381944444444443,0.11886295138888885,0.21,0.224,0.122053
2022-08-24 00:00:00,0.0,0.20987499999999995,0.22398611111111108,0.1239508194444444,0.211,0.225,0.12923
2022-08-24 12:00:00,0.0,0.2095208333333333,0.2240763888888888,0.12235570833333331,0.211,0.225,0.126868
2022-08-25 00:00:00,3.2,0.20962499999999995,0.22386111111111107,0.1259843194444444,0.21,0.224,0.133717
2022-08-25 12:00:00,15.8,0.21215972222222215,0.22341666666666662,0.2900134305555555,0.214,0.224,0.373831
2022-08-26 00:00:00,1.4,0.21184027777777772,0.22354861111111105,0.21664016666666663,0.212,0.224,0.241183
2022-08-26 12:00:00,1.2000000000000002,0.2114652777777777,0.22293749999999993,0.19259770138888888,0.212,0.224,0.204052
2022-08-27 00:00:00,7.4,0.21273611111111104,0.22268749999999993,0.3010092986111111,0.214,0.223,0.373276
2022-08-27 12:00:00,7.800000000000001,0.2127430555555555,0.22163888888888883,0.42224278472222226,0.213,0.222,0.440062
2022-08-28 00:00:00,1.0,0.2132152777777777,0.22286805555555553,0.3759125555555555,0.215,0.225,0.431045
2022-08-28 12:00:00,5.4,0.21515972222222216,0.22493749999999998,0.3210213125,0.216,0.226,0.339117
2022-08-29 00:00:00,12.8,0.21516666666666662,0.2238333333333333,0.40877671527777776,0.217,0.226,0.454071
2022-08-29 12:00:00,16.2,0.2148541666666666,0.2229305555555555,0.4737021458333333,0.215,0.223,0.507485
2022-08-30 00:00:00,3.2,0.21500694444444438,0.2245555555555555,0.37830439583333325,0.216,0.226,0.445672
2022-08-30 12:00:00,8.8,0.2149791666666666,0.2239444444444444,0.38974945833333335,0.216,0.225,0.424887
2022-08-31 00:00:00,17.200000000000003,0.2149027777777777,0.22293749999999993,0.46038404166666663,0.215,0.224,0.488665
2022-08-31 12:00:00,0.8,0.2150694444444444,0.22349305555555551,0.4027449375,0.216,0.225,0.478576
2022-09-01 00:00:00,0.0,0.2136666666666666,0.22372916666666662,0.3002734097222222,0.216,0.226,0.349968
2022-09-01 12:00:00,0.0,0.2110694444444444,0.22277777777777774,0.2537862222222222,0.212,0.224,0.270935
2022-09-02 00:00:00,4.2,0.21019444444444438,0.22156944444444437,0.25122582638888885,0.211,0.222,0.264607
2022-09-02 12:00:00,5.0,0.21106249999999996,0.22175694444444438,0.2512660625,0.212,0.223,0.265429
2022-09-03 00:00:00,23.6,0.2121805555555555,0.2225,0.29241895138888885,0.214,0.223,0.500967
2022-09-03 12:00:00,5.2,0.21340277777777772,0.22152083333333328,0.4429069652777778,0.215,0.224,0.503088
2022-09-04 00:00:00,3.2,0.21347222222222217,0.22273611111111105,0.3267036736111111,0.215,0.224,0.36551
2022-09-04 12:00:00,3.2,0.2135069444444444,0.22212499999999993,0.2804167361111111,0.214,0.223,0.303566
2022-09-05 00:00:00,0.2,0.21171527777777774,0.2222291666666666,0.2515006736111111,0.214,0.223,0.266066
2022-09-05 12:00:00,7.200000000000001,0.21163194444444441,0.22129166666666664,0.26051896527777774,0.214,0.222,0.340808
2022-09-06 00:00:00,0.6000000000000001,0.2125555555555555,0.2215694444444444,0.29122070138888884,0.214,0.222,0.332386
2022-09-06 12:00:00,8.8,0.21129861111111106,0.22095833333333326,0.267204625,0.213,0.222,0.353837
2022-09-07 00:00:00,2.8000000000000003,0.2129027777777777,0.22077777777777774,0.31018570138888885,0.213,0.221,0.35971
2022-09-07 12:00:00,0.4,0.2122152777777777,0.2218333333333333,0.2621161736111111,0.214,0.224,0.281827
2022-09-08 00:00:00,2.8,0.21145138888888884,0.22167361111111106,0.23987056249999997,0.213,0.224,0.251723
2022-09-08 12:00:00,10.8,0.21318749999999997,0.22069444444444442,0.3458610763888889,0.214,0.221,0.41498
2022-09-09 00:00:00,1.2000000000000002,0.21390972222222215,0.22087499999999993,0.3801580972222222,0.215,0.221,0.415941
2022-09-09 12:00:00,0.0,0.21256249999999996,0.22061111111111106,0.32080977083333334,0.214,0.221,0.359174
2022-09-10 00:00:00,9.000000000000002,0.21051388888888886,0.21717013888888884,0.38753378125,0.214,0.221,0.423939
2022-09-10 12:00:00,0.0,0.21220476190476187,0.21984563492063489,0.33780587638888887,0.213,0.221,0.367329
2022-09-11 00:00:00,0.0,0.20936388888888888,0.21821435786435783,0.2784862898989899,0.214,0.221,0.298082
2022-09-11 12:00:00,0.0,,,,,,
2022-09-12 00:00:00,0.0,,,,,,
2022-09-12 12:00:00,0.0,,,,,,
2022-09-13 00:00:00,0.0,,,,,,
2022-09-13 12:00:00,0.0,,,,,,
2022-09-14 00:00:00,0.0,,,,,,
2022-09-14 12:00:00,0.0,,,,,,
2022-09-15 00:00:00,0.0,,,,,,
2022-09-15 12:00:00,2.2,0.21763888888888885,0.22674999999999998,0.34356908333333336,0.219,0.228,0.348154
2022-09-16 00:00:00,0.6000000000000001,0.2186041666666666,0.22787499999999994,0.29304022916666667,0.219,0.228,0.336403
2022-09-16 12:00:00,0.0,0.21659027777777773,0.2272708333333333,0.24875768749999996,0.218,0.228,0.26787
2022-09-17 00:00:00,0.0,0.21412499999999993,0.22587499999999996,0.20054801388888888,0.216,0.227,0.229243
2022-09-17 12:00:00,0.0,0.21388888888888882,0.22616666666666663,0.16620156944444442,0.216,0.228,0.181289
2022-09-18 00:00:00,3.2,0.21363194444444442,0.2258055555555555,0.15606595833333328,0.216,0.228,0.160718
2022-09-18 12:00:00,2.2,0.21390972222222218,0.22488194444444443,0.1792817847222222,0.215,0.226,0.193109
2022-09-19 00:00:00,0.0,0.21386805555555552,0.22489583333333327,0.1764736944444444,0.215,0.225,0.1897
2022-09-19 12:00:00,0.2,0.21343055555555548,0.22490277777777776,0.17042799305555553,0.215,0.226,0.177585
2022-09-20 00:00:00,0.0,0.21305555555555553,0.22502777777777774,0.1514133958333333,0.215,0.226,0.166467
2022-09-20 12:00:00,0.0,0.21212499999999998,0.2247847222222222,0.14420795138888887,0.213,0.225,0.159149
2022-09-21 00:00:00,3.2,0.2118472222222222,0.22438888888888883,0.1516290347222222,0.213,0.225,0.167978
2022-09-21 12:00:00,0.0,0.2118333333333333,0.22388888888888883,0.17208600694444443,0.212,0.225,0.179855
2022-09-22 00:00:00,41.6,0.2143958333333333,0.22230555555555553,0.41597211805555556,0.216,0.224,0.488321
2022-09-22 12:00:00,2.8,0.21381249999999996,0.22222916666666662,0.38115806944444436,0.214,0.223,0.463884
2022-09-23 00:00:00,16.6,0.2138333333333333,0.22190277777777775,0.37972524999999996,0.215,0.224,0.475605
2022-09-23 12:00:00,15.000000000000002,0.2136805555555555,0.22041666666666662,0.4591686875,0.214,0.221,0.484378
2022-09-24 00:00:00,2.6,0.21382638888888886,0.22124305555555554,0.397159375,0.214,0.222,0.420904
2022-09-24 12:00:00,5.2,0.21440972222222218,0.22198611111111108,0.36968386111111107,0.216,0.224,0.399991
2022-09-25 00:00:00,6.800000000000001,0.2157916666666666,0.22340277777777773,0.3439667569444444,0.217,0.224,0.377487
2022-09-25 12:00:00,4.0,0.21581944444444437,0.22309027777777776,0.37652876388888884,0.217,0.224,0.410951
2022-09-26 00:00:00,7.6,0.21590277777777775,0.22271527777777775,0.39381315972222225,0.217,0.224,0.41955
2022-09-26 12:00:00,33.0,0.21616666666666662,0.2236736111111111,0.4414637986111111,0.217,0.225,0.483046
2022-09-27 00:00:00,23.0,0.21617361111111108,0.2234097222222222,0.4602590069444444,0.217,0.224,0.484615
2022-09-27 12:00:00,0.0,0.2156944444444444,0.2229097222222222,0.3764842777777777,0.216,0.224,0.436564
2022-09-28 00:00:00,0.0,0.21567361111111108,0.22407638888888884,0.3099850555555555,0.216,0.225,0.337056
