timestamp_utc,RG_mm,VWC_20cm,VWC_50cm,VWC_75cm,porePressure_61cm_kPa,porePressure_97cm_kPa,porePressure_220cm_kPa
734912.708333333,1,0.219,0.316,NaN,NaN,-1.744,-0.6
734912.75,2,0.22,0.318,NaN,NaN,-1.706,-0.6
734912.791666667,1,0.224,0.317,NaN,NaN,-1.669,-0.6
734912.833333333,0,0.225,0.317,NaN,NaN,-1.631,-0.6
734912.875,1,0.226,0.319,NaN,NaN,-1.594,-0.6
734912.916666667,0,0.226,0.32,NaN,NaN,-1.556,-0.6
734912.958333333,1,0.226,0.321,NaN,NaN,-1.514,-0.597
734913,0,0.226,0.321,NaN,NaN,-1.472,-0.592
734913.041666667,0,0.225,0.322,NaN,NaN,-1.431,-0.583
734913.083333333,0,0.224,0.322,NaN,NaN,-1.397,-0.572
734913.125,0,0.224,0.321,NaN,NaN,-1.369,-0.558
734913.166666667,0,0.223,0.322,NaN,NaN,-1.353,-0.539
734913.208333333,0,0.223,0.321,NaN,NaN,-1.35,-0.519
734913.25,0,0.222,0.321,NaN,NaN,-1.358,-0.5
734913.291666667,0,0.221,0.319,NaN,NaN,-1.378,-0.481
734913.333333333,0,0.221,0.319,NaN,NaN,-1.4,-0.461
734913.375,0,0.22,0.319,NaN,NaN,-1.428,-0.442
734913.416666667,0,0.22,0.319,NaN,NaN,-1.458,-0.428
734913.458333333,0,0.219,0.318,NaN,NaN,-1.486,-0.417
734913.5,0,0.219,0.32,NaN,NaN,-1.511,-0.408
734913.541666667,0,0.219,0.319,NaN,NaN,-1.533,-0.403
734913.583333333,0,0.219,0.317,NaN,NaN,-1.561,-0.403
734913.625,1,0.219,0.32,NaN,NaN,-1.586,-0.406
734913.666666667,2,0.219,0.317,NaN,NaN,-1.611,-0.411
734913.708333333,0,0.221,0.317,NaN,NaN,-1.639,-0.422
734913.75,0,0.222,0.318,NaN,NaN,-1.667,-0.436
734913.791666667,0,0.222,0.317,NaN,NaN,-1.694,-0.453
734913.833333333,0,0.222,0.32,NaN,NaN,-1.711,-0.467
734913.875,1,0.22,0.318,NaN,NaN,-1.728,-0.483
734913.916666667,0,0.22,0.318,NaN,NaN,-1.739,-0.497
734913.958333333,0,0.221,0.316,NaN,NaN,-1.744,-0.506
734914,1,0.22,0.317,NaN,NaN,-1.747,-0.511
734914.041666667,0,0.221,0.317,NaN,NaN,-1.747,-0.514
734914.083333333,0,0.222,0.318,NaN,NaN,-1.75,-0.517
734914.125,1,0.221,0.317,NaN,NaN,-1.744,-0.517
734914.166666667,0,0.222,0.319,NaN,NaN,-1.733,-0.517
734914.208333333,0,0.22,0.319,NaN,NaN,-1.717,-0.514
734914.25,0,0.221,0.318,NaN,NaN,-1.697,-0.511
734914.291666667,0,0.221,0.318,NaN,NaN,-1.675,-0.508
734914.333333333,0,0.22,0.318,NaN,NaN,-1.65,-0.506
734914.375,0,0.219,0.318,NaN,NaN,-1.631,-0.503
734914.416666667,0,0.219,0.318,NaN,NaN,-1.617,-0.5
734914.458333333,0,0.217,0.318,NaN,NaN,-1.611,-0.5
734914.5,0,0.216,0.317,NaN,NaN,-1.611,-0.5
734914.541666667,0,0.217,0.316,NaN,NaN,-1.614,-0.497
734914.583333333,0,0.215,0.318,NaN,NaN,-1.619,-0.492
734914.625,0,0.216,0.316,NaN,NaN,-1.628,-0.486
734914.666666667,0,0.214,0.315,NaN,NaN,-1.642,-0.481
734914.708333333,1,0.215,0.318,NaN,NaN,-1.656,-0.475
734914.75,0,0.215,0.316,NaN,NaN,-1.669,-0.469
734914.791666667,0,0.214,0.315,NaN,NaN,-1.689,-0.469
734914.833333333,0,0.216,0.315,NaN,NaN,-1.717,-0.478
734914.875,0,0.217,0.317,NaN,NaN,-1.747,-0.486
734914.916666667,0,0.217,0.315,NaN,NaN,-1.775,-0.494
734914.958333333,0,0.217,0.317,NaN,NaN,-1.803,-0.503
734915,0,0.217,0.315,NaN,NaN,-1.831,-0.511
734915.041666667,0,0.215,0.316,NaN,NaN,-1.856,-0.517
734915.083333333,0,0.214,0.313,NaN,NaN,-1.872,-0.514
734915.125,0,0.214,0.313,NaN,NaN,-1.886,-0.511
734915.166666667,0,0.213,0.315,NaN,NaN,-1.9,-0.508
734915.208333333,0,0.214,0.313,NaN,NaN,-1.914,-0.506
734915.25,0,0.214,0.313,NaN,NaN,-1.928,-0.503
734915.291666667,0,0.213,0.313,NaN,NaN,-1.942,-0.5
734915.333333333,0,0.213,0.315,NaN,NaN,-1.958,-0.503
734915.375,0,0.212,0.313,NaN,NaN,-1.972,-0.508
734915.416666667,0,0.213,0.313,NaN,NaN,-1.983,-0.517
734915.458333333,0,0.212,0.313,NaN,NaN,-1.992,-0.528
734915.5,0,0.212,0.313,NaN,NaN,-2,-0.542
734915.541666667,0,0.212,0.313,NaN,NaN,-2.008,-0.558
734915.583333333,0,0.211,0.312,NaN,NaN,-2.017,-0.572
734915.625,0,0.211,0.314,NaN,NaN,-2.028,-0.583
734915.666666667,0,0.211,0.313,NaN,NaN,-2.042,-0.592
734915.708333333,1,0.211,0.314,NaN,NaN,-2.058,-0.597
734915.75,0,0.211,0.312,NaN,NaN,-2.072,-0.6
734915.791666667,0,0.211,0.312,NaN,NaN,-2.086,-0.6
734915.833333333,0,0.211,0.312,NaN,NaN,-2.1,-0.6
734915.875,0,0.211,0.315,NaN,NaN,-2.114,-0.6
734915.916666667,0,0.21,0.312,NaN,NaN,-2.128,-0.6
734915.958333333,1,0.211,0.312,NaN,NaN,-2.142,-0.6
734916,0,0.211,0.312,NaN,NaN,-2.158,-0.6
734916.041666667,0,0.209,0.313,NaN,NaN,-2.172,-0.6
734916.083333333,0,0.211,0.312,NaN,NaN,-2.183,-0.6
734916.125,1,0.211,0.312,NaN,NaN,-2.194,-0.6
734916.166666667,0,0.212,0.312,NaN,NaN,-2.206,-0.6
734916.208333333,0,0.212,0.312,NaN,NaN,-2.217,-0.6
734916.25,0,0.212,0.312,NaN,NaN,-2.228,-0.6
734916.291666667,1,0.213,0.312,NaN,NaN,-2.242,-0.6
734916.333333333,0,0.213,0.312,NaN,NaN,-2.258,-0.6
734916.375,1,0.213,0.314,NaN,NaN,-2.272,-0.6
734916.416666667,0,0.213,0.312,NaN,NaN,-2.283,-0.6
734916.458333333,0,0.214,0.312,NaN,NaN,-2.292,-0.6
734916.5,0,0.213,0.312,NaN,NaN,-2.297,-0.603
734916.541666667,0,0.214,0.312,NaN,NaN,-2.3,-0.608
734916.583333333,0,0.214,0.312,NaN,NaN,-2.3,-0.614
734916.625,0,0.215,0.312,NaN,NaN,-2.3,-0.619
734916.666666667,1,0.215,0.312,NaN,NaN,-2.3,-0.628
734916.708333333,0,0.216,0.315,NaN,NaN,-2.3,-0.639
734916.75,0,0.217,0.315,NaN,NaN,-2.297,-0.647
734916.791666667,0,0.217,0.312,NaN,NaN,-2.292,-0.653
734916.833333333,1,0.217,0.313,NaN,NaN,-2.275,-0.661
734916.875,2,0.218,0.312,NaN,NaN,-2.211,-0.672
734916.916666667,3,0.222,0.313,NaN,NaN,-2.097,-0.678
734916.958333333,3,0.233,0.314,NaN,NaN,-1.939,-0.672
734917,1,0.235,0.324,NaN,NaN,-1.744,-0.656
734917.041666667,1,0.234,0.328,NaN,NaN,-1.517,-0.628
734917.083333333,0,0.232,0.329,NaN,NaN,-1.275,-0.586
734917.125,0,0.231,0.328,NaN,NaN,-1.092,-0.528
734917.166666667,2,0.229,0.328,NaN,NaN,-0.972,-0.461
734917.208333333,0,0.231,0.326,NaN,NaN,-0.908,-0.397
734917.25,0,0.23,0.326,NaN,NaN,-0.892,-0.342
734917.291666667,1,0.229,0.327,NaN,NaN,-0.917,-0.294
734917.333333333,0,0.229,0.326,NaN,NaN,-0.972,-0.258
734917.375,0,0.228,0.327,NaN,NaN,-1.022,-0.236
734917.416666667,1,0.227,0.326,NaN,NaN,-1.067,-0.228
734917.458333333,0,0.227,0.325,NaN,NaN,-1.106,-0.228
734917.5,0,0.226,0.325,NaN,NaN,-1.142,-0.233
734917.541666667,0,0.225,0.324,NaN,NaN,-1.178,-0.244
734917.583333333,1,0.224,0.323,NaN,NaN,-1.214,-0.258
734917.625,1,0.224,0.322,NaN,NaN,-1.253,-0.278
734917.666666667,0,0.225,0.322,NaN,NaN,-1.289,-0.297
734917.708333333,0,0.226,0.323,NaN,NaN,-1.322,-0.317
734917.75,0,0.225,0.323,NaN,NaN,-1.353,-0.336
734917.791666667,1,0.225,0.323,NaN,NaN,-1.381,-0.356
734917.833333333,1,0.224,0.322,NaN,NaN,-1.406,-0.372
734917.875,0,0.225,0.323,NaN,NaN,-1.422,-0.383
734917.916666667,0,0.226,0.325,NaN,NaN,-1.433,-0.392
734917.958333333,0,0.226,0.323,NaN,NaN,-1.444,-0.397
734918,0,0.224,0.325,NaN,NaN,-1.456,-0.4
734918.041666667,0,0.223,0.322,NaN,NaN,-1.467,-0.4
734918.083333333,0,0.223,0.322,NaN,NaN,-1.475,-0.4
734918.125,1,0.223,0.321,NaN,NaN,-1.483,-0.4
734918.166666667,0,0.222,0.322,NaN,NaN,-1.492,-0.4
734918.208333333,0,0.221,0.321,NaN,NaN,-1.5,-0.4
734918.25,0,0.22,0.322,NaN,NaN,-1.508,-0.4
734918.291666667,0,0.219,0.32,NaN,NaN,-1.517,-0.4
734918.333333333,0,0.219,0.319,NaN,NaN,-1.531,-0.4
734918.375,0,0.219,0.321,NaN,NaN,-1.55,-0.4
734918.416666667,0,0.218,0.318,NaN,NaN,-1.575,-0.401
734918.458333333,0,0.218,0.32,NaN,NaN,-1.6,-0.403
734918.5,0,0.218,0.318,NaN,NaN,-1.625,-0.404
734918.541666667,0,0.217,0.318,NaN,NaN,-1.65,-0.403
734918.583333333,0,0.216,0.317,NaN,NaN,-1.669,-0.401
734918.625,0,0.216,0.317,NaN,NaN,-1.686,-0.4
734918.666666667,0,0.216,0.316,NaN,NaN,-1.703,-0.396
734918.708333333,0,0.215,0.318,NaN,NaN,-1.722,-0.394
734918.75,0,0.215,0.319,NaN,NaN,-1.744,-0.396
734918.791666667,0,0.216,0.318,NaN,NaN,-1.769,-0.406
734918.833333333,0,0.216,0.316,NaN,NaN,-1.8,-0.418
734918.875,0,0.216,0.315,NaN,NaN,-1.831,-0.433
734918.916666667,0,0.216,0.317,NaN,NaN,-1.856,-0.453
734918.958333333,0,0.217,0.315,NaN,NaN,-1.878,-0.469
734919,0,0.215,0.317,NaN,NaN,-1.897,-0.483
734919.041666667,0,0.214,0.316,NaN,NaN,-1.914,-0.492
734919.083333333,0,0.214,0.314,NaN,NaN,-1.928,-0.497
734919.125,0,0.214,0.313,NaN,NaN,-1.942,-0.503
734919.166666667,2,0.214,0.316,NaN,NaN,-1.961,-0.508
734919.208333333,1,0.214,0.313,NaN,NaN,-1.978,-0.517
734919.25,2,0.215,0.313,NaN,NaN,-1.992,-0.528
734919.291666667,2,0.219,0.313,NaN,NaN,-2.003,-0.542
734919.333333333,1,0.223,0.313,NaN,NaN,-2.008,-0.558
734919.375,2,0.225,0.313,NaN,NaN,-2.003,-0.572
734919.416666667,0,0.227,0.315,NaN,NaN,-1.964,-0.583
734919.458333333,1,0.228,0.318,NaN,NaN,-1.892,-0.592
734919.5,1,0.23,0.321,NaN,NaN,-1.783,-0.597
734919.541666667,1,0.231,0.325,NaN,NaN,-1.639,-0.594
734919.583333333,1,0.231,0.327,NaN,NaN,-1.464,-0.581
734919.625,0,0.231,0.329,NaN,NaN,-1.272,-0.556
734919.666666667,1,0.231,0.329,NaN,NaN,-1.103,-0.519
734919.708333333,0,0.231,0.329,NaN,NaN,-0.972,-0.472
734919.75,0,0.231,0.329,NaN,NaN,-0.886,-0.414
734919.791666667,0,0.23,0.329,NaN,NaN,-0.842,-0.358
734919.833333333,1,0.23,0.329,NaN,NaN,-0.828,-0.308
734919.875,2,0.229,0.329,NaN,NaN,-0.831,-0.269
734919.916666667,2,0.231,0.328,NaN,NaN,-0.828,-0.242
734919.958333333,1,0.233,0.329,NaN,NaN,-0.808,-0.225
734920,1,0.234,0.331,NaN,NaN,-0.775,-0.219
734920.041666667,2,0.234,0.332,NaN,NaN,-0.733,-0.214
734920.083333333,0,0.233,0.332,NaN,NaN,-0.7,-0.211
734920.125,1,0.232,0.332,NaN,NaN,-0.686,-0.208
734920.166666667,0,0.231,0.33,NaN,NaN,-0.694,-0.206
734920.208333333,1,0.231,0.33,NaN,NaN,-0.725,-0.203
734920.25,0,0.231,0.33,NaN,NaN,-0.767,-0.2
734920.291666667,1,0.231,0.329,NaN,NaN,-0.817,-0.2
734920.333333333,0,0.231,0.33,NaN,NaN,-0.869,-0.2
734920.375,0,0.23,0.329,NaN,NaN,-0.919,-0.203
734920.416666667,0,0.229,0.329,NaN,NaN,-0.967,-0.208
734920.458333333,1,0.229,0.328,NaN,NaN,-1.008,-0.217
734920.5,0,0.228,0.327,NaN,NaN,-1.05,-0.228
734920.541666667,1,0.228,0.326,NaN,NaN,-1.092,-0.242
734920.583333333,0,0.228,0.327,NaN,NaN,-1.128,-0.258
734920.625,0,0.228,0.328,NaN,NaN,-1.156,-0.272
734920.666666667,0,0.228,0.327,NaN,NaN,-1.178,-0.283
734920.708333333,0,0.228,0.327,NaN,NaN,-1.197,-0.292
734920.75,1,0.226,0.328,NaN,NaN,-1.217,-0.3
734920.791666667,0,0.227,0.325,NaN,NaN,-1.236,-0.308
734920.833333333,0,0.226,0.325,NaN,NaN,-1.258,-0.317
734920.875,0,0.226,0.324,NaN,NaN,-1.286,-0.328
734920.916666667,0,0.226,0.324,NaN,NaN,-1.314,-0.342
734920.958333333,0,0.226,0.324,NaN,NaN,-1.344,-0.358
734921,1,0.226,0.324,NaN,NaN,-1.372,-0.372
734921.041666667,0,0.226,0.324,NaN,NaN,-1.397,-0.383
734921.083333333,1,0.227,0.325,NaN,NaN,-1.419,-0.392
734921.125,0,0.227,0.323,NaN,NaN,-1.439,-0.397
734921.166666667,0,0.226,0.323,NaN,NaN,-1.458,-0.4
734921.208333333,0,0.226,0.325,NaN,NaN,-1.472,-0.4
734921.25,0,0.226,0.325,NaN,NaN,-1.483,-0.4
734921.291666667,0,0.225,0.323,NaN,NaN,-1.492,-0.4
734921.333333333,0,0.224,0.322,NaN,NaN,-1.497,-0.4
734921.375,1,0.225,0.322,NaN,NaN,-1.5,-0.4
734921.416666667,0,0.225,0.322,NaN,NaN,-1.497,-0.4
734921.458333333,1,0.226,0.322,NaN,NaN,-1.492,-0.4
734921.5,0,0.227,0.322,NaN,NaN,-1.475,-0.4
734921.541666667,1,0.228,0.323,NaN,NaN,-1.422,-0.394
734921.583333333,1,0.229,0.323,NaN,NaN,-1.333,-0.381
734921.625,2,0.231,0.324,NaN,NaN,-1.211,-0.358
734921.666666667,4,0.236,0.326,NaN,NaN,-1.064,-0.328
734921.708333333,2,0.239,0.333,NaN,NaN,-0.897,-0.289
734921.75,2,0.238,0.334,NaN,NaN,-0.731,-0.242
734921.791666667,2,0.238,0.334,NaN,NaN,-0.617,-0.197
734921.833333333,1,0.237,0.334,NaN,NaN,-0.561,-0.164
734921.875,0,0.235,0.333,NaN,NaN,-0.558,-0.142
734921.916666667,0,0.234,0.332,NaN,NaN,-0.603,-0.131
734921.958333333,0,0.232,0.331,NaN,NaN,-0.686,-0.131
734922,0,0.23,0.33,NaN,NaN,-0.797,-0.142
734922.041666667,0,0.229,0.329,NaN,NaN,-0.906,-0.161
734922.083333333,0,0.227,0.328,NaN,NaN,-1,-0.181
734922.125,0,0.227,0.327,NaN,NaN,-1.086,-0.2
734922.166666667,0,0.226,0.326,NaN,NaN,-1.164,-0.219
734922.208333333,0,0.225,0.325,NaN,NaN,-1.233,-0.239
734922.25,0,0.224,0.324,NaN,NaN,-1.292,-0.258
734922.291666667,0,0.224,0.325,NaN,NaN,-1.342,-0.275
734922.333333333,0,0.223,0.323,NaN,NaN,-1.392,-0.292
734922.375,0,0.223,0.322,NaN,NaN,-1.436,-0.308
734922.416666667,1,0.222,0.323,NaN,NaN,-1.475,-0.325
734922.458333333,0,0.222,0.322,NaN,NaN,-1.511,-0.342
734922.5,0,0.221,0.321,NaN,NaN,-1.547,-0.358
734922.541666667,0,0.219,0.322,NaN,NaN,-1.586,-0.372
734922.583333333,0,0.219,0.32,NaN,NaN,-1.617,-0.381
734922.625,0,0.219,0.32,NaN,NaN,-1.644,-0.386
734922.666666667,0,0.219,0.32,NaN,NaN,-1.669,-0.389
734922.708333333,0,0.219,0.32,NaN,NaN,-1.692,-0.389
734922.75,0,0.219,0.32,NaN,NaN,-1.711,-0.386
734922.791666667,0,0.218,0.319,NaN,NaN,-1.722,-0.386
734922.833333333,0,0.217,0.319,NaN,NaN,-1.742,-0.394
734922.875,0,0.218,0.318,NaN,NaN,-1.764,-0.406
734922.916666667,0,0.217,0.317,NaN,NaN,-1.786,-0.419
734922.958333333,0,0.217,0.318,NaN,NaN,-1.808,-0.436
734923,0,0.217,0.319,NaN,NaN,-1.831,-0.456
734923.041666667,0,0.216,0.315,NaN,NaN,-1.858,-0.472
734923.083333333,0,0.214,0.314,NaN,NaN,-1.881,-0.483
734923.125,0,0.214,0.314,NaN,NaN,-1.9,-0.492
734923.166666667,0,0.214,0.314,NaN,NaN,-1.919,-0.497
734923.208333333,0,0.214,0.314,NaN,NaN,-1.939,-0.5
734923.25,0,0.214,0.315,NaN,NaN,-1.958,-0.5
734923.291666667,0,0.214,0.313,NaN,NaN,-1.972,-0.5
734923.333333333,0,0.213,0.313,NaN,NaN,-1.983,-0.5
734923.375,0,0.213,0.313,NaN,NaN,-1.994,-0.503
734923.416666667,0,0.211,0.313,NaN,NaN,-2.006,-0.506
734923.458333333,0,0.21,0.313,NaN,NaN,-2.017,-0.511
734923.5,0,0.211,0.313,NaN,NaN,-2.025,-0.517
734923.541666667,0,0.21,0.312,NaN,NaN,-2.033,-0.519
734923.583333333,0,0.21,0.312,NaN,NaN,-2.042,-0.522
734923.625,0,0.21,0.313,NaN,NaN,-2.047,-0.519
734923.666666667,0,0.21,0.312,NaN,NaN,-2.053,-0.519
734923.708333333,0,0.211,0.313,NaN,NaN,-2.058,-0.517
734923.75,0,0.211,0.315,NaN,NaN,-2.069,-0.517
734923.791666667,0,0.211,0.313,NaN,NaN,-2.086,-0.525
734923.833333333,0,0.213,0.313,0.003,NaN,-2.108,-0.536
734923.875,0,0.211,0.314,NaN,NaN,-2.133,-0.553
734923.916666667,0,0.209,0.311,NaN,NaN,-2.158,-0.569
734923.958333333,2,0.209,0.31,NaN,NaN,-2.169,-0.589
734924,6,0.209,0.312,NaN,NaN,-2.125,-0.608
734924.041666667,1,0.224,0.311,NaN,NaN,-2.028,-0.622
734924.083333333,5,0.229,0.312,NaN,NaN,-1.869,-0.625
734924.125,2,0.236,0.321,NaN,NaN,-1.658,-0.614
734924.166666667,0,0.235,0.33,NaN,NaN,-1.397,-0.583
734924.208333333,3,0.231,0.33,NaN,NaN,-1.117,-0.535
734924.25,2,0.235,0.33,NaN,NaN,-0.897,-0.469
734924.291666667,1,0.233,0.331,NaN,NaN,-0.736,-0.396
734924.333333333,1,0.232,0.33,NaN,NaN,-0.653,-0.328
734924.375,0,0.23,0.33,NaN,NaN,-0.636,-0.271
734924.416666667,0,0.229,0.329,NaN,NaN,-0.681,-0.236
734924.458333333,1,0.228,0.329,NaN,NaN,-0.767,-0.221
734924.5,0,0.228,0.328,NaN,NaN,-0.853,-0.222
734924.541666667,0,0.227,0.326,NaN,NaN,-0.939,-0.229
734924.583333333,0,0.226,0.326,NaN,NaN,-1.006,-0.239
734924.625,0,0.225,0.325,NaN,NaN,-1.064,-0.254
734924.666666667,0,0.224,0.325,NaN,NaN,-1.117,-0.267
734924.708333333,4,0.223,0.324,NaN,NaN,-1.161,-0.275
734924.75,0,0.224,0.325,NaN,NaN,-1.192,-0.283
734924.791666667,0,0.227,0.324,NaN,NaN,-1.203,-0.297
734924.833333333,1,0.228,0.325,NaN,NaN,-1.211,-0.314
734924.875,1,0.231,0.327,NaN,NaN,-1.206,-0.322
734924.916666667,0,0.231,0.329,NaN,NaN,-1.183,-0.325
734924.958333333,0,0.229,0.329,NaN,NaN,-1.158,-0.328
734925,0,0.227,0.328,NaN,NaN,-1.142,-0.325
734925.041666667,0,0.227,0.328,NaN,NaN,-1.142,-0.319
734925.083333333,0,0.226,0.326,NaN,NaN,-1.147,-0.311
734925.125,0,0.224,0.326,NaN,NaN,-1.167,-0.306
734925.166666667,0,0.224,0.325,NaN,NaN,-1.203,-0.303
734925.208333333,0,0.223,0.324,NaN,NaN,-1.244,-0.3
734925.25,0,0.222,0.324,NaN,NaN,-1.286,-0.303
734925.291666667,0,0.221,0.324,NaN,NaN,-1.328,-0.308
734925.333333333,0,0.221,0.323,NaN,NaN,-1.372,-0.317
734925.375,0,0.22,0.322,NaN,NaN,-1.414,-0.328
734925.416666667,0,0.219,0.321,NaN,NaN,-1.453,-0.342
734925.458333333,0,0.219,0.322,NaN,NaN,-1.494,-0.358
734925.5,0,0.219,0.32,NaN,NaN,-1.536,-0.372
734925.541666667,0,0.218,0.321,NaN,NaN,-1.572,-0.383
734925.583333333,0,0.218,0.319,NaN,NaN,-1.603,-0.392
734925.625,0,0.218,0.319,NaN,NaN,-1.631,-0.397
734925.666666667,0,0.217,0.32,NaN,NaN,-1.658,-0.403
734925.708333333,1,0.218,0.318,NaN,NaN,-1.681,-0.408
734925.75,0,0.218,0.319,NaN,NaN,-1.7,-0.414
734925.791666667,0,0.218,0.319,NaN,NaN,-1.722,-0.422
734925.833333333,0,0.218,0.318,NaN,NaN,-1.747,-0.433
734925.875,0,0.217,0.317,NaN,NaN,-1.775,-0.447
734925.916666667,2,0.217,0.317,NaN,NaN,-1.8,-0.458
734925.958333333,0,0.216,0.316,NaN,NaN,-1.825,-0.467
734926,0,0.216,0.316,NaN,NaN,-1.85,-0.478
734926.041666667,0,0.215,0.316,NaN,NaN,-1.869,-0.486
734926.083333333,0,0.215,0.317,NaN,NaN,-1.886,-0.494
734926.125,0,0.217,0.318,NaN,NaN,-1.9,-0.503
734926.166666667,0,0.216,0.318,NaN,NaN,-1.914,-0.511
734926.208333333,0,0.216,0.315,NaN,NaN,-1.928,-0.519
734926.25,0,0.215,0.315,NaN,NaN,-1.942,-0.525
734926.291666667,0,0.216,0.317,NaN,NaN,-1.958,-0.533
734926.333333333,0,0.216,0.317,NaN,NaN,-1.972,-0.539
734926.375,0,0.215,0.317,NaN,NaN,-1.983,-0.542
734926.416666667,0,0.215,0.317,NaN,NaN,-1.992,-0.547
734926.458333333,0,0.215,0.315,NaN,NaN,-1.997,-0.556
734926.5,0,0.214,0.314,NaN,NaN,-2,-0.567
734926.541666667,0,0.213,0.314,NaN,NaN,-2,-0.575
734926.583333333,0,0.212,0.314,NaN,NaN,-2,-0.583
734926.625,0,0.211,0.314,NaN,NaN,-2,-0.592
734926.666666667,0,0.21,0.314,NaN,NaN,-2,-0.594
734926.708333333,0,0.212,0.313,NaN,NaN,-2.003,-0.594
734926.75,0,0.211,0.313,NaN,NaN,-2.006,-0.592
734926.791666667,0,0.212,0.313,NaN,NaN,-2.011,-0.592
734926.833333333,0,0.212,0.313,NaN,NaN,-2.019,-0.594
734926.875,0,0.212,0.313,NaN,NaN,-2.031,-0.6
734926.916666667,0,0.213,0.313,NaN,NaN,-2.044,-0.611
734926.958333333,0,0.213,0.313,NaN,NaN,-2.056,-0.622
734927,0,0.213,0.313,NaN,NaN,-2.069,-0.633
734927.041666667,0,0.212,0.315,NaN,NaN,-2.083,-0.639
734927.083333333,0,0.21,0.313,NaN,NaN,-2.097,-0.639
734927.125,0,0.211,0.312,NaN,NaN,-2.111,-0.633
734927.166666667,0,0.211,0.314,NaN,NaN,-2.125,-0.625
734927.208333333,0,0.211,0.313,NaN,NaN,-2.142,-0.619
734927.25,0,0.211,0.313,NaN,NaN,-2.158,-0.617
734927.291666667,0,0.211,0.313,NaN,NaN,-2.172,-0.617
734927.333333333,0,0.21,0.313,NaN,NaN,-2.183,-0.619
734927.375,0,0.21,0.31,NaN,NaN,-2.192,-0.628
734927.416666667,0,0.21,0.313,NaN,NaN,-2.197,-0.639
734927.458333333,0,0.209,0.312,NaN,NaN,-2.2,-0.647
734927.5,0,0.209,0.312,NaN,NaN,-2.2,-0.653
734927.541666667,0,0.208,0.312,NaN,NaN,-2.2,-0.661
734927.583333333,0,0.207,0.31,NaN,NaN,-2.2,-0.669
734927.625,0,0.208,0.312,NaN,NaN,-2.2,-0.672
734927.666666667,0,0.208,0.31,NaN,NaN,-2.203,-0.672
734927.708333333,0,0.208,0.31,NaN,NaN,-2.206,-0.669
734927.75,1,0.208,0.31,NaN,NaN,-2.211,-0.667
734927.791666667,1,0.208,0.31,NaN,NaN,-2.219,-0.661
734927.833333333,0,0.208,0.31,NaN,NaN,-2.231,-0.658
734927.875,1,0.21,0.312,NaN,NaN,-2.242,-0.661
734927.916666667,3,0.21,0.309,NaN,NaN,-2.244,-0.664
734927.958333333,4,0.214,0.312,NaN,NaN,-2.239,-0.672
734928,0,0.228,0.311,NaN,NaN,-2.211,-0.681
734928.041666667,0,0.228,0.312,NaN,NaN,-2.153,-0.689
734928.083333333,0,0.227,0.316,NaN,NaN,-2.058,-0.694
734928.125,0,0.226,0.318,NaN,NaN,-1.933,-0.697
734928.166666667,0,0.225,0.32,NaN,NaN,-1.786,-0.7
734928.208333333,0,0.224,0.321,NaN,NaN,-1.625,-0.7
734928.25,0,0.223,0.321,NaN,NaN,-1.472,-0.7
734928.291666667,0,0.223,0.322,NaN,NaN,-1.344,-0.697
734928.333333333,0,0.222,0.322,NaN,NaN,-1.253,-0.692
734928.375,0,0.221,0.321,NaN,NaN,-1.197,-0.681
734928.416666667,0,0.221,0.321,NaN,NaN,-1.175,-0.664
734928.458333333,0,0.221,0.32,NaN,NaN,-1.181,-0.642
734928.5,0,0.22,0.32,NaN,NaN,-1.203,-0.614
734928.541666667,0,0.219,0.32,NaN,NaN,-1.233,-0.586
734928.583333333,0,0.219,0.32,NaN,NaN,-1.267,-0.556
734928.625,0,0.219,0.319,NaN,NaN,-1.3,-0.528
734928.666666667,1,0.219,0.319,NaN,NaN,-1.333,-0.506
734928.708333333,0,0.219,0.318,NaN,NaN,-1.367,-0.489
734928.75,1,0.218,0.318,NaN,NaN,-1.397,-0.478
734928.791666667,1,0.218,0.318,NaN,NaN,-1.425,-0.469
734928.833333333,1,0.218,0.318,NaN,NaN,-1.45,-0.469
734928.875,1,0.217,0.318,NaN,NaN,-1.469,-0.475
734928.916666667,0,0.218,0.318,NaN,NaN,-1.483,-0.481
734928.958333333,1,0.216,0.318,NaN,NaN,-1.492,-0.486
734929,0,0.217,0.318,NaN,NaN,-1.497,-0.492
734929.041666667,1,0.217,0.317,NaN,NaN,-1.5,-0.497
734929.083333333,0,0.217,0.317,NaN,NaN,-1.5,-0.497
734929.125,0,0.216,0.317,NaN,NaN,-1.5,-0.494
734929.166666667,0,0.216,0.318,NaN,NaN,-1.5,-0.489
734929.208333333,0,0.217,0.317,NaN,NaN,-1.5,-0.483
734929.25,0,0.216,0.317,NaN,NaN,-1.5,-0.478
734929.291666667,0,0.217,0.318,NaN,NaN,-1.5,-0.472
734929.333333333,1,0.216,0.317,NaN,NaN,-1.497,-0.472
734929.375,0,0.218,0.317,NaN,NaN,-1.489,-0.469
734929.416666667,0,0.218,0.317,NaN,NaN,-1.475,-0.467
734929.458333333,0,0.219,0.318,NaN,NaN,-1.456,-0.458
734929.5,1,0.219,0.317,NaN,NaN,-1.431,-0.444
734929.541666667,0,0.219,0.318,NaN,NaN,-1.397,-0.425
734929.583333333,0,0.219,0.318,NaN,NaN,-1.361,-0.397
